RegionID,RegionName,City,County,State,Metro,SizeRank,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03
273069,Brookside,Tulsa,Tulsa County,OK,Tulsa,939,22.2826087,16.25615764,15.6424581,9.941520468,12.06896552,7.738095238,14.13043478,20.95808383,16.95906433,20.32967033,19.58762887,20.10582011,17.0984456,19.89528796,12.56544503,12.5,13.06818182,17.41573034,8.648648649,14.36781609,19.65317919,21.96531792,20.32085561,19.31818182,22.01257862,22.22222222,13.60544218,9.090909091,17.64705882,11.11111111,18.46153846,17.42424242,18.11023622,11.76470588,21.62162162,17.54385965,19.13043478,21.875,17.96875,10.16949153,19.49152542,14.28571429,17.93103448,17.76315789,25.17482517,20.93023256,25,23.25581395,21.3740458,24.40944882,10.75949367,10.6557377,14.51612903,18.4,18.70503597,14.28571429,17.51824818,19.01408451,18.24324324,17.98561151,17.64705882,14.59854015,13.93442623,7.142857143,11.20689655,10.52631579,8.571428571,16.81415929,13.17829457,16.78832117,21.09375,11.45038168,13.63636364,15.70247934,18.34862385,11.65048544,15.68627451,11.42857143,14.9122807,16.94915254,16.12903226,17.6,23.63636364,18.34862385,29.46428571,19.41747573,15,9.090909091,23.59550562,19.35483871,19.8019802,17.39130435,18.48739496,21.77419355,17.74193548,17.05426357,15.31531532,27.55102041,15,15.38461538,20.68965517,17,17.43119266
271025,Northwest Akron,Akron,Summit County,OH,Akron,940,13.22751323,21.76165803,12.56830601,8.90052356,15.46961326,8.571428571,19.68085106,13.58695652,16.84782609,18.8172043,22.10526316,22.56410256,19.90291262,18.66028708,9.952606635,9.844559585,16,16.27906977,21.66666667,12.70718232,17.0212766,18.53932584,18.2320442,20.33898305,24.09638554,11.53846154,15.38461538,9.85915493,14.38848921,13.01369863,10.75949367,14.45086705,15.81632653,16.04278075,14.43850267,18.91891892,14.91712707,18.82352941,15.48387097,8.633093525,11.34751773,18.38235294,16.66666667,13.93939394,22.22222222,17.31843575,26.96629213,25.44378698,22.80701754,22.4137931,18.75,19.83471074,12.82051282,9.90990991,13.43283582,10.79136691,13.5483871,20.68965517,20.14388489,21.16788321,20.42253521,22.85714286,13.07692308,12.8,15.51724138,13.1147541,13.04347826,20.68965517,16.23931624,21.875,23.84615385,21.01449275,17.74193548,16.52173913,13.76146789,10.67961165,16.66666667,4.95049505,12.93103448,18.5483871,19.42446043,20.12987013,19.01408451,17.73049645,14.18439716,19.37984496,11.81818182,14.73684211,15.85365854,4.819277108,12.5,11.65048544,13.28125,15.44117647,19.25925926,16.79389313,24.7706422,31,14.70588235,14.13043478,7.317073171,10.12658228,11.25
275499,Southwest Ada County Alliance,Boise,Ada County,ID,Boise City,941,25.16556291,15.6462585,16.2962963,12.5,6.818181818,7.352941176,11.27819549,13.74045802,11.2,12.97709924,18.48739496,6.140350877,17.47572816,11.00917431,12.8440367,6.451612903,11.62790698,14.28571429,4.395604396,4.301075269,7.692307692,15,11.65048544,9.782608696,17.5257732,8.43373494,11.26760563,11.5942029,11.29032258,4.411764706,8.823529412,10,17.1875,16.88311688,22.35294118,27.5862069,33.76623377,32.91139241,25.35211268,8.620689655,16.66666667,23.33333333,21.21212121,18.66666667,26.66666667,31.25,24.69135802,25.33333333,21.21212121,16.17647059,16.92307692,16.94915254,19.67213115,13.33333333,15.73033708,23.15789474,21.42857143,25,25.45454545,26.73267327,26.21359223,27.45098039,15.95744681,20,15.38461538,20.23809524,12.04819277,14.77272727,11.32075472,18.62745098,16.51376147,22.11538462,19.60784314,24.09638554,22.78481013,11.42857143,11.94029851,14.08450704,16.43835616,18.30985915,20.58823529,28.35820896,19.11764706,25,31.64556962,24.65753425,11.5942029,13.20754717,9.302325581,6.976744186,4,16.66666667,11.47540984,19.11764706,22.3880597,22.97297297,22.97297297,24.13793103,19.56521739,9.523809524,16.32653061,8,13.33333333
417109,Steele Creek,Charlotte,Mecklenburg County,NC,Charlotte-Concord-Gastonia,941,17.03296703,20.85889571,11.81102362,11.64383562,14.66666667,14.63414634,17.36526946,14.66666667,12.94964029,16.66666667,14.39393939,9.62962963,12.17391304,16.07142857,20.3539823,7.75862069,10.61946903,13.33333333,12.5,7.207207207,7.920792079,8.333333333,11.34020619,24.63768116,9.195402299,18.3908046,13.15789474,5.479452055,11.26760563,8.045977011,14.94252874,9.195402299,15.29411765,7.792207792,12.94117647,10.46511628,12.79069767,17.94871795,14.92537313,6.25,14.49275362,7.246376812,10.52631579,11.49425287,14.89361702,16.84210526,16.50485437,14.81481481,12.5,9.782608696,13.92405063,9.722222222,15.78947368,6.741573034,16.66666667,14.73684211,18.86792453,8.490566038,7.216494845,8.24742268,14.11764706,11.36363636,15.58441558,5.714285714,12.90322581,13.84615385,7.462686567,7.042253521,9.677419355,6.849315068,4.87804878,11.68831169,8.108108108,8.474576271,4.651162791,10.63829787,6.060606061,15.6626506,3.448275862,3.488372093,9.195402299,7.272727273,14.81481481,12.62135922,11.70212766,15.27777778,21.73913043,5.555555556,15.68627451,5.882352941,4.615384615,6.349206349,7.575757576,8.219178082,8.974358974,18.51851852,19.73684211,19.75308642,17.94871795,16.90140845,18.84057971,13.63636364,30
54599,Suffern,Ramapo,Rockland County,NY,New York-Newark-Jersey City,943,21.05263158,17.77777778,18.60465116,7.792207792,12.5,11.39240506,14,10.11235955,21.59090909,23.25581395,18.55670103,15,19,21.48760331,12.90322581,9.482758621,16.66666667,12.14953271,20,17.9245283,22.93577982,17.27272727,17.27272727,19.81981982,15.23809524,12,13.04347826,9.638554217,11.84210526,5.714285714,9.638554217,18.82352941,21.64948454,12.87128713,27.52293578,23.80952381,20.16806723,24.59016393,19.8019802,13.63636364,15.38461538,15.6626506,19.23076923,15.09433962,21.6,20.47244094,23.40425532,16.91176471,27.48091603,19.40298507,11.47540984,9.574468085,15.05376344,5.494505495,19.58762887,19.64285714,28.18181818,25.20325203,23.7037037,16.27906977,20.83333333,20.72072072,23.00884956,19.41747573,20.58823529,17.9245283,18.26086957,20.51282051,20.3125,20.13888889,18.57142857,23.57723577,13.51351351,11.76470588,12.76595745,13.41463415,15.05376344,10.63829787,15.84158416,17.09401709,21.81818182,20,21.875,15.74074074,14.28571429,16.48351648,5.063291139,5.970149254,14.49275362,6.25,13.13131313,12.38938053,20,20.76923077,15.15151515,15.70247934,12.8440367,18.81188119,17.39130435,17.58241758,17.77777778,16.30434783,11.32075472
753763,Butler-Tarkington,Indianapolis,Marion County,IN,Indianapolis-Carmel-Anderson,944,16,10.20408163,20.68965517,12.19512195,13.95348837,17.97752809,18.08510638,17.24137931,14.28571429,16.32653061,17,20,22.34042553,17.39130435,16.30434783,10.58823529,16.86746988,16.90140845,15.625,20.27027027,21.33333333,17.80821918,20.58823529,20.68965517,21.31147541,24.13793103,16.66666667,13.55932203,9.836065574,14.28571429,14.86486486,18.91891892,16.86746988,17.24137931,16.49484536,21,22.22222222,22.98850575,19.23076923,17.33333333,19.11764706,18.75,16.25,19.19191919,15.88785047,16.03773585,21.73913043,20,30.6122449,27.18446602,21.78217822,8.888888889,22.5,13.75,17.0212766,17.07317073,13.84615385,13.82113821,17.85714286,23.59550562,23.65591398,20,12.08791209,15,13.33333333,14.92537313,10.14492754,11.84210526,15.58441558,25.84269663,14.58333333,18.60465116,9.85915493,12.67605634,20,13.20754717,24.07407407,10.52631579,13.04347826,7.246376812,18.66666667,32.89473684,21.05263158,17.33333333,20.89552239,24.19354839,25,18.51851852,14.81481481,11.11111111,16.94915254,20.68965517,24.35897436,29.26829268,25.92592593,21.12676056,18.46153846,26.08695652,33.84615385,18.75,20.68965517,20.33898305,17.46031746
246460,Phoebus,Hampton,Hampton City,VA,Virginia Beach-Norfolk-Newport News,945,16,19.68503937,18.10344828,14.65517241,21.62162162,18.75,24.34782609,16.37931034,19.62616822,17.82178218,18.0952381,18.75,11.9047619,10.84337349,15.55555556,13.0952381,15.58441558,13.92405063,15.29411765,13.92405063,21.21212121,13.51351351,24.35897436,29.85074627,15.15151515,19.04761905,21.42857143,16.92307692,20.83333333,33.33333333,20,12.5,12.19512195,14.66666667,18.07228916,21.95121951,26.82926829,25.33333333,22.05882353,20.96774194,24.07407407,10.16949153,18.18181818,24.13793103,10.9375,17.1875,22.36842105,12.16216216,17.1875,16.36363636,15.09433962,14.28571429,17.54385965,18.75,22.3880597,16.27906977,16.47058824,30.86419753,25,14.81481481,15.73033708,22.82608696,14.13043478,20.48192771,20.73170732,8.333333333,19.27710843,24.21052632,24.21052632,21.875,18.36734694,23.86363636,23.80952381,14.13043478,20.51282051,16.86746988,15.58441558,29.72972973,30,31.16883117,17.85714286,20,23.58490566,24,13.33333333,15.15151515,25.88235294,9.523809524,20.73170732,17.10526316,16.66666667,7.792207792,9.210526316,8.571428571,14.51612903,20.89552239,21.53846154,15.58441558,26.38888889,9.259259259,13.63636364,14.51612903,8.219178082
269105,North-East Coconut Grove,Miami,Miami-Dade County,FL,Miami-Fort Lauderdale-West Palm Beach,946,11.8729097,10.92715232,8.20610687,10.03787879,12.57035647,5.833333333,7.721280603,12.80193237,7.03125,7.774798928,9.511568123,6.329113924,4.651162791,7.692307692,5.01002004,3.776978417,7.835051546,6.504065041,7.142857143,5.163043478,4.87012987,7.166123779,4.081632653,3.296703297,4.204204204,6.115107914,3.543307087,5.263157895,5.442176871,3.880597015,5.747126437,5.217391304,6.796116505,7.407407407,7.067137809,7.348242812,7.167235495,11.57894737,5.144694534,7.3089701,8.881578947,8.709677419,8.282208589,8.591065292,6.14334471,7.8125,10.19607843,9.448818898,10.16949153,11.02040816,9.292035398,5.62248996,9.923664122,11.2033195,8.333333333,8.712121212,8.802816901,8.424908425,12.93103448,9.051724138,15.42056075,10.85972851,9.565217391,8.928571429,10.52631579,10.54545455,8.602150538,12.59541985,11.65413534,17.43772242,11.74377224,9.701492537,12.67123288,9.352517986,8.680555556,4.693140794,12.79461279,12.62458472,15.10574018,10.76923077,9.841269841,11.72638436,12.37785016,14.33021807,7.894736842,11.91222571,16.25,12.02531646,9.60960961,13.39285714,17.39130435,17.92717087,14.53488372,13.74269006,10.65830721,9.941520468,10.95100865,13.77410468,12.26158038,9.72972973,12.75510204,13.48600509,11.52882206
273314,College Park,Orlando,Orange County,FL,Orlando-Kissimmee-Sanford,947,16.84210526,21.8579235,14.88095238,10.91954023,18.18181818,13.69047619,18.93491124,21.23287671,15.49295775,20.14925373,15.94202899,17.26618705,24.26470588,16.1971831,12.68656716,11.5942029,22.65625,12.38938053,16.50485437,8.080808081,6.12244898,8.928571429,12.96296296,11.88118812,21.21212121,14.28571429,16.82242991,12.5,20.19230769,16.34615385,18.62745098,16.16161616,18.60465116,17.97752809,25.28735632,23.58490566,28.03738318,25.89285714,24.32432432,19.23076923,18.91891892,22.03389831,23.57723577,21.53846154,25.51724138,23.92638037,25.74850299,26.62721893,23.17073171,29.74683544,14.19354839,15.82733813,26.02739726,22.3880597,21.95121951,18.87755102,18.32460733,19.3877551,20.10309278,25,28.48101266,20.95808383,26.62337662,14.18439716,21.85430464,17.64705882,15.90909091,22.79792746,22.16748768,19.3877551,20.70707071,25.13089005,23.72881356,17.39130435,16.36363636,13.33333333,28.57142857,20,20.30075188,21.58273381,21.62162162,27.5862069,29.78723404,25.51724138,30.4,23.07692308,22.4,16.16161616,20.53571429,21.48760331,24.40944882,23.68421053,33.58778626,23.48484848,31.09243697,29.6875,28.67647059,33.83458647,21.64179104,15.07936508,20.71428571,26.8115942,26.42857143
403197,Woodbury,Irvine,Orange County,CA,Los Angeles-Long Beach-Anaheim,948,25,22.5,8.450704225,4.615384615,13.69863014,14.63414634,22.47191011,22.5,19.48051948,24.41860465,26.37362637,25,20.43010753,23.40425532,15.53398058,17.0212766,13.54166667,19.04761905,10.46511628,9.589041096,14.70588235,13.43283582,15.51724138,20.68965517,11.86440678,5.769230769,6.976744186,9.756097561,4.87804878,0,1.960784314,7.272727273,14.92537313,17.07317073,11.11111111,21.51898734,14.81481481,21.42857143,14.28571429,22.03389831,8.771929825,11.86440678,20,21.68674699,7.865168539,12.5,20,24.41860465,24.63768116,16.94915254,12.5,7.317073171,3.448275862,7.272727273,15.09433962,17.1875,17.46031746,19.75308642,25.6097561,20.73170732,13.63636364,24.28571429,11.86440678,1.666666667,5.084745763,11.42857143,15.29411765,17.44186047,12,16.03773585,19.8019802,23.30097087,13.86138614,9.523809524,11.42857143,6.557377049,9.375,1.515151515,13.43283582,5.479452055,10.9375,17.39130435,7.8125,11.26760563,12.30769231,11.86440678,8.474576271,1.886792453,9.803921569,4.6875,15.38461538,13.1147541,10.76923077,12.32876712,17.33333333,10.38961039,28.57142857,28.16901408,20.33898305,8,13.7254902,7.142857143,14.28571429
200781,Forestville,Cincinnati,Hamilton County,OH,Cincinnati,949,13.68421053,17.17171717,7.52688172,8.75,18.98734177,7.407407407,18.82352941,12.24489796,12.37113402,21.2962963,15.53398058,15.84158416,21.875,12.24489796,14.28571429,9.210526316,16.25,11.76470588,16.09195402,10.98901099,16.30434783,14.89361702,15.2173913,14.45783133,20.48192771,13.92405063,10.75268817,10,9.589041096,13.04347826,13.0952381,12.08791209,12,14.45783133,14.28571429,6.024096386,16.66666667,23.07692308,15.18987342,9.090909091,18.46153846,12.12121212,13.88888889,15.49295775,11.53846154,8.43373494,15.55555556,21.42857143,9.090909091,14.08450704,13.33333333,6.060606061,27.11864407,9.677419355,7.352941176,12.67605634,16.21621622,19.51219512,20.21276596,18.08510638,22.5,25.67567568,14.28571429,10.60606061,8.064516129,15.51724138,18.84057971,19.44444444,13.63636364,23.71134021,17.39130435,8,16.66666667,16,12.72727273,13.33333333,13.46153846,8.474576271,10.60606061,9.677419355,26.98412698,12.90322581,8.620689655,5.660377358,12.06896552,23.80952381,12.19512195,13.15789474,9.677419355,7.894736842,8.771929825,11.47540984,7.692307692,22.22222222,11.42857143,9.459459459,16.17647059,11.26760563,17.14285714,8.333333333,17.24137931,3.125,16.90140845
623385,Larkspur,Bend,Deschutes County,OR,Bend-Redmond,950,15.12605042,12.06896552,8.695652174,9.473684211,11.76470588,15.11627907,15.05376344,14.28571429,19.71830986,17.64705882,16.90140845,20.89552239,26.66666667,14.49275362,16.21621622,19.48051948,17.39130435,19.11764706,9.333333333,16.39344262,16.21621622,19.23076923,13.33333333,12.5,14.75409836,15.25423729,19.60784314,7.547169811,11.53846154,10,18.51851852,17.30769231,15,11.5942029,18.66666667,16.82242991,17.94871795,37.70491803,7.692307692,8.823529412,18.34862385,8.181818182,7.142857143,9.917355372,8.403361345,15.45454545,20.75471698,22.11538462,18.94736842,16.09195402,7.246376812,8.450704225,10.58823529,11.9047619,8.235294118,11.68831169,8.823529412,14.67889908,16.16161616,20,26.25,17.72151899,10.14492754,11.11111111,11.47540984,17.1875,16.66666667,10.66666667,18.18181818,22.10526316,21.97802198,27.38095238,21.95121951,10.9375,15.625,14.08450704,10,17.64705882,17.0212766,7.070707071,16.83168317,13.04347826,21.36752137,25.42372881,13.79310345,13.51351351,14.28571429,4.819277108,6.329113924,8.988764045,13.48314607,16.47058824,15.12605042,22.5,20,30.27522936,30,19.76744186,16,37.03703704,8,5.660377358,6.25
246679,Princess Anne Plaza,Virginia Beach,Virginia Beach City,VA,Virginia Beach-Norfolk-Newport News,951,23.91304348,17.47572816,17.70833333,15.15151515,21.50537634,25.51020408,22.22222222,10.63829787,12.04819277,22.66666667,14.86486486,18.66666667,14.47368421,21.12676056,12.5,15.58441558,11.11111111,11.84210526,17.20430108,12.82051282,23.80952381,15.49295775,10.95890411,22.72727273,31.03448276,26.31578947,17.85714286,19.60784314,10.52631579,17.64705882,12.76595745,10.34482759,14.0625,18.33333333,26.76056338,13.51351351,23.52941176,22.72727273,12.67605634,12.90322581,15.51724138,15.15151515,14.08450704,17.74193548,17.30769231,28.07017544,24.59016393,24.63768116,25,26.08695652,18.75,23.1884058,20.3125,9.090909091,15.25423729,10.9375,14.54545455,17.24137931,29.03225806,24.19354839,31.48148148,17.24137931,22,15.09433962,11.29032258,9.523809524,15.625,22.3880597,11.11111111,18.6440678,22.05882353,21.12676056,20.89552239,30,16.94915254,4.918032787,10.60606061,18.91891892,22.07792208,20.89552239,18.05555556,18.75,22.22222222,23.07692308,11.39240506,21.42857143,17.24137931,14.54545455,24.52830189,12.72727273,16,11.32075472,19.23076923,22.22222222,31.91489362,16.98113208,30.18867925,33.84615385,18.18181818,18.86792453,15.09433962,9.615384615,20
403292,Roscoe Village,Chicago,Cook County,IL,Chicago-Naperville-Elgin,952,18.38235294,17.0212766,13.07692308,10.74380165,12.5,11.53846154,14.96598639,19.11764706,17.3553719,17.88617886,16.2601626,16.81415929,22.22222222,16.16161616,13,5.434782609,13.95348837,13.82978723,14.9122807,10.09174312,15.44715447,19.2,16.36363636,19.41747573,9.782608696,20.48192771,6.329113924,3.278688525,10.9375,3.658536585,7.865168539,8.490566038,12.96296296,10.67961165,14.28571429,13.68421053,16.04938272,18.57142857,13.43283582,1.923076923,0,11.86440678,16,14.15929204,18.03278689,11.00917431,17.27272727,12,12.79069767,20.51282051,9.756097561,6.25,8.771929825,11.39240506,16.32653061,19.83471074,23.84615385,17.96875,14.61538462,16.82242991,16.49484536,15.2173913,20.93023256,8.571428571,14.81481481,11.76470588,11.03448276,10.56338028,18.18181818,17.46031746,20,20,21.8487395,21.69811321,12.22222222,10.38961039,10,19.8019802,25,25.43859649,20.3125,19.35483871,24.13793103,13.08411215,24.75247525,33.66336634,18.68131868,9.333333333,10.58823529,9.638554217,6.557377049,11.40350877,21.92982456,20,27.27272727,21.55172414,24.10714286,28.09917355,20.58823529,4.761904762,12.37113402,12.28070175,24.34782609
271001,Highland Square,Akron,Summit County,OH,Akron,953,22.10526316,22.09302326,12.65822785,12.5,10.25641026,18.42105263,17.44186047,12.94117647,19.48051948,12.65822785,5.555555556,13.63636364,16.47058824,14.81481481,12.67605634,8.695652174,8.064516129,10.60606061,16.21621622,8.219178082,18.29268293,17.72151899,20.25316456,24.28571429,12.16216216,6.578947368,9.589041096,10.29411765,18.84057971,14.92537313,12.16216216,13.43283582,16.66666667,19.1011236,13.0952381,18.18181818,9.411764706,21.25,12,11.5942029,16.43835616,18.75,16,8.571428571,13.58024691,20.77922078,18.07228916,18.82352941,19.71830986,25,16.92307692,18.96551724,19.35483871,16.66666667,13.04347826,11.11111111,23.45679012,12.65822785,24.32432432,20.89552239,25.3968254,15.38461538,17.54385965,16.12903226,7.142857143,17.1875,8.333333333,13.25301205,18.18181818,15.29411765,11.11111111,20.51282051,20.54794521,18.05555556,4.918032787,9.836065574,13.46153846,10,16.66666667,20,26.5625,12.67605634,13.92405063,22.22222222,20.68965517,19.60784314,12.72727273,13.7254902,13.04347826,9.756097561,19.51219512,13.33333333,11.53846154,14.03508772,15.09433962,13.46153846,16.66666667,19.60784314,28.88888889,18,28.84615385,17.64705882,17.85714286
262593,Whitman,Philadelphia,Philadelphia County,PA,Philadelphia-Camden-Wilmington,954,14.54545455,26.21359223,16.12903226,13.04347826,18.68131868,17.04545455,19.60784314,19.23076923,15.59633028,18.81188119,16.82242991,23.95833333,18.55670103,15.29411765,17.94871795,6.329113924,13.41463415,7.5,13.25301205,17.56756757,20.54794521,24.09638554,29.62962963,17.97752809,21.17647059,24.05063291,20,12.30769231,10.29411765,9.85915493,19.40298507,14.49275362,24.65753425,14.11764706,18.3908046,14.63414634,19.48051948,20.77922078,15.6626506,7.042253521,16,11.53846154,11.53846154,18.42105263,22.78481013,24.70588235,21.68674699,27.5,19.51219512,28.39506173,22.53521127,15.27777778,17.64705882,18.29268293,20.6185567,13.0952381,16.4556962,16.4556962,16.85393258,14.28571429,16.4556962,18.51851852,17.64705882,12.32876712,18.46153846,12,15,7.547169811,15.78947368,25.92592593,16.32653061,29.26829268,18.60465116,15.78947368,16.21621622,13.88888889,25,10.63829787,12.19512195,13.04347826,16.66666667,28.26086957,19.60784314,26.78571429,27.5862069,9.677419355,19.64285714,17.39130435,8.888888889,10,23.91304348,12,24.07407407,29.8245614,23.21428571,12.5,22.58064516,34.375,21.05263158,11.32075472,20.93023256,19.51219512,16.32653061
